date,equity
2022-02-22,1.2388713552061223
2022-02-23,1.2388713552061223
2022-02-24,1.2388713552061223
2022-02-25,1.2388713552061223
2022-02-26,1.2388713552061223
2022-02-27,1.2388713552061223
2022-02-28,1.2388713552061223
2022-03-01,1.2388713552061223
2022-03-02,1.2388713552061223
2022-03-03,1.2388713552061223
2022-03-04,1.2388713552061223
2022-03-05,1.2388713552061223
2022-03-06,1.2388713552061223
2022-03-07,1.2388713552061223
2022-03-08,1.2388713552061223
2022-03-09,1.2388713552061223
2022-03-10,1.2388713552061223
2022-03-11,1.2388713552061223
2022-03-12,1.2388713552061223
2022-03-13,1.2388713552061223
2022-03-14,1.2388713552061223
2022-03-15,1.2388713552061223
2022-03-16,1.2388713552061223
2022-03-17,1.2388713552061223
2022-03-18,1.2388713552061223
2022-03-19,1.2388713552061223
2022-03-20,1.2388713552061223
2022-03-21,1.2388713552061223
2022-03-22,1.2388713552061223
2022-03-23,1.2388713552061223
2022-03-24,1.2388713552061223
2022-03-25,1.2388713552061223
2022-03-26,1.2388713552061223
2022-03-27,1.2388713552061223
2022-03-28,1.2388713552061223
2022-03-29,1.2253724631142762
2022-03-30,1.2140399552936092
2022-03-31,1.2876858047460777
2022-04-01,1.2766052994756636
2022-04-02,1.2736386328899563
2022-04-03,1.2377615512828384
2022-04-04,1.2745633319123642
2022-04-05,1.2856244490031008
2022-04-06,1.3866951309084028
2022-04-07,1.3770345750167938
2022-04-08,1.410467758176495
2022-04-09,1.39151546092419
2022-04-10,1.4047694304276512
2022-04-11,1.4821043167701267
2022-04-12,1.4596561273939574
2022-04-13,1.4048619474461945
2022-04-14,1.4308620774952077
2022-04-15,1.4302865752280551
2022-04-16,1.4302865752280551
2022-04-17,1.4302865752280551
2022-04-18,1.4302865752280551
2022-04-19,1.4302865752280551
2022-04-20,1.4302865752280551
2022-04-21,1.4302865752280551
2022-04-22,1.4302865752280551
2022-04-23,1.4302865752280551
2022-04-24,1.4302865752280551
2022-04-25,1.4302865752280551
2022-04-26,1.4302865752280551
2022-04-27,1.4302865752280551
2022-04-28,1.4302865752280551
2022-04-29,1.4302865752280551
2022-04-30,1.4302865752280551
2022-05-01,1.4302865752280551
2022-05-02,1.4302865752280551
2022-05-03,1.4302865752280551
2022-05-04,1.4302865752280551
2022-05-05,1.4302865752280551
2022-05-06,1.4302865752280551
2022-05-07,1.4302865752280551
2022-05-08,1.4302865752280551
2022-05-09,1.4302865752280551
2022-05-10,1.4302865752280551
2022-05-11,1.4302865752280551
2022-05-12,1.4302865752280551
2022-05-13,1.4302865752280551
2022-05-14,1.4302865752280551
2022-05-15,1.4302865752280551
2022-05-16,1.4302865752280551
2022-05-17,1.4302865752280551
2022-05-18,1.4302865752280551
2022-05-19,1.4302865752280551
2022-05-20,1.4302865752280551
2022-05-21,1.4302865752280551
2022-05-22,1.4302865752280551
2022-05-23,1.4302865752280551
2022-05-24,1.4302865752280551
2022-05-25,1.4302865752280551
2022-05-26,1.4302865752280551
2022-05-27,1.4302865752280551
2022-05-28,1.4302865752280551
2022-05-29,1.4302865752280551
2022-05-30,1.4302865752280551
2022-05-31,1.4302865752280551
2022-06-01,1.4302865752280551
2022-06-02,1.4302865752280551
2022-06-03,1.4302865752280551
2022-06-04,1.4302865752280551
2022-06-05,1.4302865752280551
2022-06-06,1.4302865752280551
2022-06-07,1.4302865752280551
2022-06-08,1.4302865752280551
2022-06-09,1.4302865752280551
2022-06-10,1.4302865752280551
2022-06-11,1.4302865752280551
2022-06-12,1.4302865752280551
2022-06-13,1.4302865752280551
2022-06-14,1.4302865752280551
2022-06-15,1.4302865752280551
2022-06-16,1.4302865752280551
2022-06-17,1.4302865752280551
2022-06-18,1.4302865752280551
2022-06-19,1.4302865752280551
2022-06-20,1.4302865752280551
2022-06-21,1.4302865752280551
2022-06-22,1.4302865752280551
2022-06-23,1.4302865752280551
2022-06-24,1.4302865752280551
2022-06-25,1.4302865752280551
2022-06-26,1.4302865752280551
2022-06-27,1.4302865752280551
2022-06-28,1.4302865752280551
2022-06-29,1.4302865752280551
2022-06-30,1.4302865752280551
2022-07-01,1.4302865752280551
2022-07-02,1.4302865752280551
2022-07-03,1.4302865752280551
2022-07-04,1.4302865752280551
2022-07-05,1.4302865752280551
2022-07-06,1.4302865752280551
2022-07-07,1.4302865752280551
2022-07-08,1.4302865752280551
2022-07-09,1.4302865752280551
2022-07-10,1.4302865752280551
2022-07-11,1.4302865752280551
2022-07-12,1.4302865752280551
2022-07-13,1.4302865752280551
2022-07-14,1.4302865752280551
2022-07-15,1.4302865752280551
2022-07-16,1.4302865752280551
2022-07-17,1.4302865752280551
2022-07-18,1.4302865752280551
2022-07-19,1.4302865752280551
2022-07-20,1.4302865752280551
2022-07-21,1.4302865752280551
2022-07-22,1.4302865752280551
2022-07-23,1.4302865752280551
2022-07-24,1.4302865752280551
2022-07-25,1.4302865752280551
2022-07-26,1.4302865752280551
2022-07-27,1.4302865752280551
2022-07-28,1.4302865752280551
2022-07-29,1.4302865752280551
2022-07-30,1.4302865752280551
2022-07-31,1.4302865752280551
2022-08-01,1.4302865752280551
2022-08-02,1.4302865752280551
2022-08-03,1.4302865752280551
2022-08-04,1.4302865752280551
2022-08-05,1.4302865752280551
2022-08-06,1.4302865752280551
2022-08-07,1.4302865752280551
2022-08-08,1.4302865752280551
2022-08-09,1.4302865752280551
2022-08-10,1.4302865752280551
2022-08-11,1.4302865752280551
2022-08-12,1.4302865752280551
2022-08-13,1.4302865752280551
2022-08-14,1.4302865752280551
2022-08-15,1.4302865752280551
2022-08-16,1.4302865752280551
2022-08-17,1.4302865752280551
2022-08-18,1.4302865752280551
2022-08-19,1.4302865752280551
2022-08-20,1.4302865752280551
2022-08-21,1.4302865752280551
2022-08-22,1.4302865752280551
2022-08-23,1.4302865752280551
2022-08-24,1.4302865752280551
2022-08-25,1.4302865752280551
2022-08-26,1.4302865752280551
2022-08-27,1.4302865752280551
2022-08-28,1.4302865752280551
2022-08-29,1.4302865752280551
2022-08-30,1.4302865752280551
2022-08-31,1.4302865752280551
2022-09-01,1.4302865752280551
2022-09-02,1.4302865752280551
2022-09-03,1.4302865752280551
2022-09-04,1.4302865752280551
2022-09-05,1.4302865752280551
2022-09-06,1.4302865752280551
2022-09-07,1.4302865752280551
2022-09-08,1.4302865752280551
2022-09-09,1.4302865752280551
2022-09-10,1.4302865752280551
2022-09-11,1.4302865752280551
2022-09-12,1.4302865752280551
2022-09-13,1.4302865752280551
2022-09-14,1.4302865752280551
2022-09-15,1.4302865752280551
2022-09-16,1.4302865752280551
2022-09-17,1.4302865752280551
2022-09-18,1.4302865752280551
2022-09-19,1.4302865752280551
2022-09-20,1.4302865752280551
2022-09-21,1.4302865752280551
2022-09-22,1.4302865752280551
2022-09-23,1.4302865752280551
2022-09-24,1.4302865752280551
2022-09-25,1.4302865752280551
2022-09-26,1.4302865752280551
2022-09-27,1.4302865752280551
2022-09-28,1.4302865752280551
2022-09-29,1.4302865752280551
2022-09-30,1.4302865752280551
2022-10-01,1.4302865752280551
2022-10-02,1.4302865752280551
2022-10-03,1.4302865752280551
2022-10-04,1.4302865752280551
2022-10-05,1.4302865752280551
2022-10-06,1.4302865752280551
2022-10-07,1.4302865752280551
2022-10-08,1.4302865752280551
2022-10-09,1.4302865752280551
2022-10-10,1.4302865752280551
2022-10-11,1.4302865752280551
2022-10-12,1.4302865752280551
2022-10-13,1.4302865752280551
2022-10-14,1.4302865752280551
2022-10-15,1.4302865752280551
2022-10-16,1.4302865752280551
2022-10-17,1.4302865752280551
2022-10-18,1.4302865752280551
2022-10-19,1.4302865752280551
2022-10-20,1.4302865752280551
2022-10-21,1.4302865752280551
2022-10-22,1.4302865752280551
2022-10-23,1.4302865752280551
2022-10-24,1.4302865752280551
2022-10-25,1.4302865752280551
2022-10-26,1.422770648280677
2022-10-27,1.453485931467116
2022-10-28,1.4493413304742282
2022-10-29,1.4214086041803509
2022-10-30,1.4414979652642224
2022-10-31,1.4458006648963393
2022-11-01,1.4450490318348264
2022-11-02,1.34598067234003
2022-11-03,1.327430475740024
2022-11-04,1.2613476745009655
2022-11-05,1.2414684536404594
2022-11-06,1.2556197531853122
2022-11-07,1.2595930728532727
2022-11-08,1.3452097773138751
2022-11-09,1.344847560138208
2022-11-10,1.344847560138208
2022-11-11,1.344847560138208
2022-11-12,1.344847560138208
2022-11-13,1.344847560138208
2022-11-14,1.344847560138208
2022-11-15,1.344847560138208
2022-11-16,1.344847560138208
2022-11-17,1.344847560138208
2022-11-18,1.344847560138208
2022-11-19,1.344847560138208
2022-11-20,1.344847560138208
2022-11-21,1.344847560138208
2022-11-22,1.344847560138208
2022-11-23,1.3096346181366083
2022-11-24,1.3112289556189913
2022-11-25,1.3110766806558267
2022-11-26,1.3110766806558267
2022-11-27,1.3110766806558267
2022-11-28,1.3110766806558267
2022-11-29,1.3110766806558267
2022-11-30,1.3110766806558267
2022-12-01,1.3110766806558267
2022-12-02,1.3110766806558267
2022-12-03,1.3110766806558267
2022-12-04,1.3110766806558267
2022-12-05,1.3110766806558267
2022-12-06,1.3110766806558267
2022-12-07,1.3110766806558267
2022-12-08,1.3110766806558267
2022-12-09,1.3110766806558267
2022-12-10,1.3110766806558267
2022-12-11,1.3110766806558267
2022-12-12,1.3110766806558267
2022-12-13,1.3110766806558267
2022-12-14,1.3110766806558267
2022-12-15,1.3110766806558267
2022-12-16,1.3110766806558267
2022-12-17,1.3110766806558267
2022-12-18,1.3110766806558267
2022-12-19,1.3110766806558267
2022-12-20,1.3110766806558267
2022-12-21,1.3110766806558267
2022-12-22,1.3110766806558267
2022-12-23,1.3110766806558267
2022-12-24,1.3110766806558267
2022-12-25,1.3110766806558267
2022-12-26,1.3110766806558267
2022-12-27,1.3110766806558267
2022-12-28,1.3110766806558267
2022-12-29,1.3110766806558267
2022-12-30,1.3110766806558267
2022-12-31,1.3110766806558267
2023-01-01,1.3110766806558267
2023-01-02,1.3110766806558267
2023-01-03,1.3110766806558267
2023-01-04,1.3110766806558267
2023-01-05,1.3110766806558267
2023-01-06,1.3110766806558267
2023-01-07,1.3110766806558267
2023-01-08,1.3110766806558267
2023-01-09,1.3110766806558267
2023-01-10,1.3110766806558267
2023-01-11,1.3110766806558267
2023-01-12,1.3110766806558267
2023-01-13,1.3110766806558267
2023-01-14,1.3110766806558267
2023-01-15,1.3110766806558267
2023-01-16,1.3110766806558267
2023-01-17,1.3110766806558267
2023-01-18,1.3110766806558267
2023-01-19,1.3110766806558267
2023-01-20,1.3110766806558267
2023-01-21,1.3110766806558267
2023-01-22,1.3110766806558267
2023-01-23,1.3110766806558267
2023-01-24,1.3110766806558267
2023-01-25,1.3110766806558267
2023-01-26,1.3110766806558267
2023-01-27,1.3110766806558267
2023-01-28,1.3110766806558267
2023-01-29,1.3110766806558267
2023-01-30,1.3110766806558267
2023-01-31,1.3110766806558267
2023-02-01,1.3110766806558267
2023-02-02,1.3110766806558267
2023-02-03,1.3110766806558267
2023-02-04,1.3110766806558267
2023-02-05,1.3110766806558267
2023-02-06,1.3110766806558267
2023-02-07,1.3110766806558267
2023-02-08,1.3110766806558267
2023-02-09,1.3110766806558267
2023-02-10,1.3110766806558267
2023-02-11,1.3110766806558267
2023-02-12,1.3110766806558267
2023-02-13,1.3110766806558267
2023-02-14,1.3110766806558267
2023-02-15,1.3110766806558267
2023-02-16,1.3110766806558267
2023-02-17,1.3110766806558267
2023-02-18,1.3110766806558267
2023-02-19,1.3110766806558267
2023-02-20,1.3110766806558267
2023-02-21,1.3110766806558267
2023-02-22,1.3110766806558267
2023-02-23,1.3110766806558267
2023-02-24,1.3110766806558267
2023-02-25,1.3110766806558267
2023-02-26,1.3110766806558267
2023-02-27,1.3110766806558267
2023-02-28,1.3110766806558267
2023-03-01,1.3110766806558267
2023-03-02,1.3110766806558267
2023-03-03,1.3110766806558267
2023-03-04,1.3110766806558267
2023-03-05,1.3110766806558267
2023-03-06,1.3110766806558267
2023-03-07,1.3110766806558267
2023-03-08,1.3110766806558267
2023-03-09,1.3110766806558267
2023-03-10,1.240620646166582
2023-03-11,1.2032336256194769
2023-03-12,1.2992716785330585
2023-03-13,1.35959485457167
2023-03-14,1.3859265266711869
2023-03-15,1.3110143251592448
2023-03-16,1.3345514581929256
2023-03-17,1.3880478072554356
2023-03-18,1.369618159933043
2023-03-19,1.3849849265049474
2023-03-20,1.3373553585450146
2023-03-21,1.3679189005941952
2023-03-22,1.4015414311510461
2023-03-23,1.4011722765354184
2023-03-24,1.4011722765354184
2023-03-25,1.4011722765354184
2023-03-26,1.4011722765354184
2023-03-27,1.4011722765354184
2023-03-28,1.4011722765354184
2023-03-29,1.4011722765354184
2023-03-30,1.4011722765354184
2023-03-31,1.4011722765354184
2023-04-01,1.4011722765354184
2023-04-02,1.4011722765354184
2023-04-03,1.4011722765354184
2023-04-04,1.4011722765354184
2023-04-05,1.4011722765354184
2023-04-06,1.4011722765354184
2023-04-07,1.4011722765354184
2023-04-08,1.4011722765354184
2023-04-09,1.4011722765354184
2023-04-10,1.4011722765354184
2023-04-11,1.4011722765354184
2023-04-12,1.4011722765354184
2023-04-13,1.4011722765354184
2023-04-14,1.4011722765354184
2023-04-15,1.4011722765354184
2023-04-16,1.4011722765354184
2023-04-17,1.4011722765354184
2023-04-18,1.4011722765354184
2023-04-19,1.4011722765354184
2023-04-20,1.4011722765354184
2023-04-21,1.4011722765354184
2023-04-22,1.4185146844744845
2023-04-23,1.4156600304255418
2023-04-24,1.4351257680140297
2023-04-25,1.4655200057160944
2023-04-26,1.4648915330878287
2023-04-27,1.4648915330878287
2023-04-28,1.4648915330878287
2023-04-29,1.4648915330878287
2023-04-30,1.4648915330878287
2023-05-01,1.4648915330878287
2023-05-02,1.4648915330878287
2023-05-03,1.4648915330878287
2023-05-04,1.4648915330878287
2023-05-05,1.4648915330878287
2023-05-06,1.4648915330878287
2023-05-07,1.4699562291436465
2023-05-08,1.3976061421387687
2023-05-09,1.4220547038989666
2023-05-10,1.438197750335356
2023-05-11,1.4338352837417514
2023-05-12,1.4286084390451903
2023-05-13,1.4257213386437257
2023-05-14,1.4749260594037759
2023-05-15,1.5329649325359616
2023-05-16,1.5321810814625794
2023-05-17,1.5321810814625794
2023-05-18,1.5321810814625794
2023-05-19,1.5321810814625794
2023-05-20,1.5321810814625794
2023-05-21,1.5321810814625794
2023-05-22,1.5321810814625794
2023-05-23,1.5321810814625794
2023-05-24,1.5321810814625794
2023-05-25,1.5321810814625794
2023-05-26,1.5321810814625794
2023-05-27,1.5321810814625794
2023-05-28,1.5321810814625794
2023-05-29,1.5321810814625794
2023-05-30,1.5321810814625794
2023-05-31,1.5321810814625794
2023-06-01,1.5321810814625794
2023-06-02,1.5321810814625794
2023-06-03,1.5321810814625794
2023-06-04,1.5321810814625794
2023-06-05,1.5321810814625794
2023-06-06,1.5321810814625794
2023-06-07,1.5321810814625794
2023-06-08,1.5321810814625794
2023-06-09,1.5321810814625794
2023-06-10,1.5321810814625794
2023-06-11,1.5339441869444002
2023-06-12,1.53428874275433
2023-06-13,1.5313077588787327
2023-06-14,1.4781975918663528
2023-06-15,1.4939352733291
2023-06-16,1.5136764445935673
2023-06-17,1.5238635988992557
2023-06-18,1.5267508015986482
2023-06-19,1.5295847647806138
2023-06-20,1.5646760309886572
2023-06-21,1.622772128457405
2023-06-22,1.6221881194515029
2023-06-23,1.6221881194515029
2023-06-24,1.6221881194515029
2023-06-25,1.6221881194515029
2023-06-26,1.6221881194515029
2023-06-27,1.6221881194515029
2023-06-28,1.6221881194515029
2023-06-29,1.6221881194515029
2023-06-30,1.6221881194515029
2023-07-01,1.6221881194515029
2023-07-02,1.6221881194515029
2023-07-03,1.6221881194515029
2023-07-04,1.6221881194515029
2023-07-05,1.6221881194515029
2023-07-06,1.6221881194515029
2023-07-07,1.6221881194515029
2023-07-08,1.6221881194515029
2023-07-09,1.6221881194515029
2023-07-10,1.6221881194515029
2023-07-11,1.6221881194515029
2023-07-12,1.6221881194515029
2023-07-13,1.6221881194515029
2023-07-14,1.6221881194515029
2023-07-15,1.6221881194515029
2023-07-16,1.6221881194515029
2023-07-17,1.6221881194515029
2023-07-18,1.6221881194515029
2023-07-19,1.6221881194515029
2023-07-20,1.6221881194515029
2023-07-21,1.6221881194515029
2023-07-22,1.6221881194515029
2023-07-23,1.6221881194515029
2023-07-24,1.6221881194515029
2023-07-25,1.6221881194515029
2023-07-26,1.6221881194515029
2023-07-27,1.6221881194515029
2023-07-28,1.6221881194515029
2023-07-29,1.6221881194515029
2023-07-30,1.6221881194515029
2023-07-31,1.6221881194515029
2023-08-01,1.6221881194515029
2023-08-02,1.6221881194515029
2023-08-03,1.544009294489434
2023-08-04,1.5294674764813951
2023-08-05,1.5487391385609164
2023-08-06,1.535887897691973
2023-08-07,1.5343633790884872
2023-08-08,1.5541485902736332
2023-08-09,1.5548642033422566
2023-08-10,1.543050468118454
2023-08-11,1.5483409145513685
2023-08-12,1.547423683635506
2023-08-13,1.5292418586900802
2023-08-14,1.530956259973866
2023-08-15,1.4946892187581595
2023-08-16,1.4324443260357809
2023-08-17,1.3237520272420866
2023-08-18,1.3146057750684992
2023-08-19,1.3142599904068326
2023-08-20,1.3142599904068326
2023-08-21,1.3142599904068326
2023-08-22,1.3142599904068326
2023-08-23,1.3142599904068326
2023-08-24,1.3142599904068326
2023-08-25,1.3142599904068326
2023-08-26,1.3142599904068326
2023-08-27,1.3142599904068326
2023-08-28,1.3142599904068326
2023-08-29,1.3142599904068326
2023-08-30,1.3142599904068326
2023-08-31,1.3142599904068326
2023-09-01,1.3142599904068326
2023-09-02,1.3142599904068326
2023-09-03,1.3142599904068326
2023-09-04,1.3142599904068326
2023-09-05,1.3142599904068326
2023-09-06,1.3142599904068326
2023-09-07,1.3142599904068326
2023-09-08,1.3142599904068326
2023-09-09,1.3142599904068326
2023-09-10,1.3142599904068326
2023-09-11,1.3142599904068326
2023-09-12,1.3142599904068326
2023-09-13,1.3142599904068326
2023-09-14,1.3142599904068326
2023-09-15,1.3142599904068326
2023-09-16,1.3142599904068326
2023-09-17,1.3142599904068326
2023-09-18,1.3142599904068326
2023-09-19,1.3142599904068326
2023-09-20,1.3142599904068326
2023-09-21,1.3142599904068326
2023-09-22,1.3142599904068326
2023-09-23,1.3142599904068326
2023-09-24,1.3142599904068326
2023-09-25,1.3142599904068326
2023-09-26,1.3142599904068326
2023-09-27,1.3142599904068326
2023-09-28,1.3142599904068326
2023-09-29,1.3142599904068326
2023-09-30,1.3142599904068326
2023-10-01,1.3142599904068326
2023-10-02,1.3142599904068326
2023-10-03,1.3142599904068326
2023-10-04,1.3142599904068326
2023-10-05,1.3142599904068326
2023-10-06,1.3142599904068326
2023-10-07,1.3142599904068326
2023-10-08,1.3142599904068326
2023-10-09,1.3142599904068326
2023-10-10,1.3142599904068326
2023-10-11,1.3142599904068326
2023-10-12,1.3142599904068326
2023-10-13,1.3142599904068326
2023-10-14,1.3142599904068326
2023-10-15,1.3142599904068326
2023-10-16,1.3142599904068326
2023-10-17,1.3142599904068326
2023-10-18,1.3142599904068326
2023-10-19,1.3142599904068326
2023-10-20,1.3142599904068326
2023-10-21,1.3142599904068326
2023-10-22,1.3142599904068326
2023-10-23,1.3142599904068326
2023-10-24,1.3142599904068326
2023-10-25,1.3142599904068326
2023-10-26,1.3107496593937227
2023-10-27,1.3359643627793845
2023-10-28,1.3259896287198893
2023-10-29,1.311267640166508
2023-10-30,1.3057902011382454
2023-10-31,1.311227383421253
2023-11-01,1.2956798496862434
2023-11-02,1.3032841465875196
2023-11-03,1.3016142777702429
2023-11-04,1.2876157266816801
2023-11-05,1.2697824380406992
2023-11-06,1.2295682262896517
2023-11-07,1.2424165456380756
2023-11-08,1.2464455968999473
2023-11-09,1.2453180256444298
2023-11-10,1.245146927379116
2023-11-11,1.21979212341336
2023-11-12,1.2221822764355892
2023-11-13,1.2813296557165896
2023-11-14,1.2953575693405073
2023-11-15,1.2381484188624357
2023-11-16,1.2788244596221674
2023-11-17,1.288718122449583
2023-11-18,1.288170771669867
2023-11-19,1.288170771669867
2023-11-20,1.288170771669867
2023-11-21,1.288170771669867
2023-11-22,1.313875962767851
2023-11-23,1.3249015424233779
2023-11-24,1.339076197159007
2023-11-25,1.3385776275614356
2023-11-26,1.3385776275614356
2023-11-27,1.3385776275614356
2023-11-28,1.3385776275614356
2023-11-29,1.3385776275614356
2023-11-30,1.3385776275614356
2023-12-01,1.3385776275614356
2023-12-02,1.3385776275614356
2023-12-03,1.3385776275614356
2023-12-04,1.3385776275614356
2023-12-05,1.3385776275614356
2023-12-06,1.3385776275614356
2023-12-07,1.3385776275614356
2023-12-08,1.3385776275614356
2023-12-09,1.3577876344416198
2023-12-10,1.3504767429512998
2023-12-11,1.4071755013545544
2023-12-12,1.4081231719960763
2023-12-13,1.3985755630954282
2023-12-14,1.4009298301809634
2023-12-15,1.4283662122813137
2023-12-16,1.427777593676217
2023-12-17,1.427777593676217
2023-12-18,1.427777593676217
2023-12-19,1.427777593676217
2023-12-20,1.427777593676217
2023-12-21,1.427777593676217
2023-12-22,1.427777593676217
2023-12-23,1.427777593676217
2023-12-24,1.427777593676217
2023-12-25,1.427777593676217
2023-12-26,1.427777593676217
2023-12-27,1.427777593676217
2023-12-28,1.427777593676217
2023-12-29,1.4754614784394662
2023-12-30,1.4748337413235826
2023-12-31,1.4748337413235826
2024-01-01,1.4748337413235826
2024-01-02,1.4748337413235826
2024-01-03,1.4748337413235826
2024-01-04,1.4890189627470265
2024-01-05,1.4831560144398062
2024-01-06,1.4791984462919112
2024-01-07,1.4626764169276887
2024-01-08,1.5051375827497515
2024-01-09,1.4939821837992888
2024-01-10,1.5283890989935303
2024-01-11,1.5279754932735157
2024-01-12,1.5279754932735157
2024-01-13,1.5279754932735157
2024-01-14,1.5279754932735157
2024-01-15,1.5279754932735157
2024-01-16,1.5279754932735157
2024-01-17,1.5279754932735157
2024-01-18,1.5279754932735157
2024-01-19,1.5279754932735157
2024-01-20,1.5279754932735157
2024-01-21,1.5279754932735157
2024-01-22,1.5279754932735157
2024-01-23,1.5279754932735157
2024-01-24,1.5279754932735157
2024-01-25,1.5279754932735157
2024-01-26,1.5279754932735157
2024-01-27,1.5279754932735157
2024-01-28,1.5279754932735157
2024-01-29,1.5279754932735157
2024-01-30,1.5279754932735157
2024-01-31,1.5279754932735157
2024-02-01,1.5279754932735157
2024-02-02,1.5279754932735157
2024-02-03,1.5279754932735157
2024-02-04,1.5279754932735157
2024-02-05,1.5279754932735157
2024-02-06,1.5279754932735157
2024-02-07,1.5279754932735157
2024-02-08,1.5279754932735157
2024-02-09,1.5279754932735157
2024-02-10,1.5279754932735157
2024-02-11,1.5279754932735157
2024-02-12,1.4931128741497164
2024-02-13,1.5932119168885148
2024-02-14,1.592037622449587
2024-02-15,1.592037622449587
2024-02-16,1.592037622449587
2024-02-17,1.592037622449587
2024-02-18,1.592037622449587
2024-02-19,1.592037622449587
2024-02-20,1.592037622449587
2024-02-21,1.592037622449587
2024-02-22,1.592037622449587
2024-02-23,1.592037622449587
2024-02-24,1.592037622449587
2024-02-25,1.592037622449587
2024-02-26,1.592037622449587
2024-02-27,1.5520829993282925
2024-02-28,1.5399680021699194
2024-02-29,1.4499706450487424
2024-03-01,1.390044653027701
2024-03-02,1.301537057689581
2024-03-03,1.32244401686419
2024-03-04,1.3341441614153347
2024-03-05,1.3830182913196158
2024-03-06,1.3826221625827608
2024-03-07,1.3826221625827608
2024-03-08,1.3826221625827608
2024-03-09,1.3826221625827608
2024-03-10,1.3826221625827608
2024-03-11,1.3826221625827608
2024-03-12,1.3826221625827608
2024-03-13,1.3826221625827608
2024-03-14,1.3826221625827608
2024-03-15,1.3826221625827608
2024-03-16,1.3826221625827608
2024-03-17,1.3826221625827608
2024-03-18,1.3826221625827608
2024-03-19,1.3826221625827608
2024-03-20,1.3826221625827608
2024-03-21,1.3826221625827608
2024-03-22,1.3826221625827608
2024-03-23,1.3826221625827608
2024-03-24,1.3826221625827608
2024-03-25,1.3826221625827608
2024-03-26,1.3826221625827608
2024-03-27,1.3826221625827608
2024-03-28,1.3826221625827608
2024-03-29,1.3826221625827608
2024-03-30,1.3826221625827608
2024-03-31,1.3826221625827608
2024-04-01,1.3826221625827608
2024-04-02,1.3826221625827608
2024-04-03,1.3826221625827608
2024-04-04,1.3826221625827608
2024-04-05,1.3826221625827608
2024-04-06,1.3826221625827608
2024-04-07,1.3826221625827608
2024-04-08,1.3826221625827608
2024-04-09,1.3826221625827608
2024-04-10,1.3826221625827608
2024-04-11,1.3826221625827608
2024-04-12,1.3826221625827608
2024-04-13,1.3826221625827608
2024-04-14,1.3826221625827608
2024-04-15,1.3826221625827608
2024-04-16,1.3826221625827608
2024-04-17,1.3826221625827608
2024-04-18,1.3852410898685235
2024-04-19,1.385124183903386
2024-04-20,1.4086052274140468
2024-04-21,1.4038612068815706
2024-04-22,1.4112613565571859
2024-04-23,1.4084579841257496
2024-04-24,1.3960595312259376
2024-04-25,1.400844793855013
2024-04-26,1.4254838314411338
2024-04-27,1.401776044990217
2024-04-28,1.4023008982717922
2024-04-29,1.4010016539374432
2024-04-30,1.3747232001515601
2024-05-01,1.3771097005121296
2024-05-02,1.3787194473960251
2024-05-03,1.3937148718860148
2024-05-04,1.3901439840952208
2024-05-05,1.3866646495228072
2024-05-06,1.3801278833910402
2024-05-07,1.3807315860274125
2024-05-08,1.3870357492479626
2024-05-09,1.4051090445028285
2024-05-10,1.4045510802916195
2024-05-11,1.4045510802916195
2024-05-12,1.4045510802916195
2024-05-13,1.4045510802916195
2024-05-14,1.4045510802916195
2024-05-15,1.4045510802916195
2024-05-16,1.4045510802916195
2024-05-17,1.4045510802916195
2024-05-18,1.4045510802916195
2024-05-19,1.4045510802916195
2024-05-20,1.4045510802916195
2024-05-21,1.407900107959314
2024-05-22,1.4338984369435595
2024-05-23,1.4381239841397393
2024-05-24,1.4423232755334385
2024-05-25,1.4423989015776875
2024-05-26,1.4528234594675993
2024-05-27,1.4386130570451252
2024-05-28,1.4576392261702207
2024-05-29,1.457092757032221
2024-05-30,1.457092757032221
2024-05-31,1.457092757032221
2024-06-01,1.457092757032221
2024-06-02,1.457092757032221
2024-06-03,1.457092757032221
2024-06-04,1.457092757032221
2024-06-05,1.457092757032221
2024-06-06,1.457092757032221
2024-06-07,1.457092757032221
2024-06-08,1.4555064142113086
2024-06-09,1.4605531534341865
2024-06-10,1.4448980039603248
2024-06-11,1.4028862890273717
2024-06-12,1.4234929139991688
2024-06-13,1.4350278322449603
2024-06-14,1.406547256493552
2024-06-15,1.4356938598806495
2024-06-16,1.4303390187445038
2024-06-17,1.3935186018939405
2024-06-18,1.3262677784957753
2024-06-19,1.3424740340265644
2024-06-20,1.3576160022220456
2024-06-21,1.3479135106980544
2024-06-22,1.3543450969174562
2024-06-23,1.3407903846499896
2024-06-24,1.2882443054769455
2024-06-25,1.308547661516077
2024-06-26,1.3047489799921344
2024-06-27,1.3302604283575268
2024-06-28,1.3269196052935308
2024-06-29,1.3547488634964016
2024-06-30,1.3576076867643994
2024-07-01,1.3461316536476047
2024-07-02,1.3645195665938998
2024-07-03,1.3639734387525346
2024-07-04,1.3639734387525346
2024-07-05,1.3250354915145088
2024-07-06,1.3246393726110737
2024-07-07,1.3246393726110737
2024-07-08,1.3246393726110737
2024-07-09,1.3246393726110737
2024-07-10,1.3246393726110737
2024-07-11,1.3246393726110737
2024-07-12,1.3246393726110737
2024-07-13,1.3246393726110737
2024-07-14,1.3246393726110737
2024-07-15,1.3246393726110737
2024-07-16,1.3246393726110737
2024-07-17,1.3246393726110737
2024-07-18,1.3246393726110737
2024-07-19,1.3246393726110737
2024-07-20,1.3246393726110737
