date,equity
2022-05-19,13.220541272486244
2022-05-20,13.220541272486244
2022-05-21,13.220541272486244
2022-05-22,13.220541272486244
2022-05-23,13.220541272486244
2022-05-24,13.220541272486244
2022-05-25,13.222595680579557
2022-05-26,13.243782508607577
2022-05-27,13.228931263555436
2022-05-28,13.226371277107678
2022-05-29,13.222303095533423
2022-05-30,13.197116224756304
2022-05-31,13.205055734735165
2022-06-01,13.228044802645334
2022-06-02,13.21956866769857
2022-06-03,13.231776358462408
2022-06-04,13.2249167759882
2022-06-05,13.226591591817233
2022-06-06,13.221230167383071
2022-06-07,13.230050708785
2022-06-08,13.234811297411389
2022-06-09,13.236284987105606
2022-06-10,13.258148331540788
2022-06-11,13.30754157884212
2022-06-12,13.355604684872931
2022-06-13,13.464331493257777
2022-06-14,13.449478040623147
2022-06-15,13.387358007799634
2022-06-16,13.438824983674031
2022-06-17,13.420403542966293
2022-06-18,13.451424400634998
2022-06-19,13.393210388442295
2022-06-20,13.393707782922442
2022-06-21,13.357823256495921
2022-06-22,13.379649323241493
2022-06-23,13.36540888955065
2022-06-24,13.34710701975587
2022-06-25,13.341249037572108
2022-06-26,13.314533490766218
2022-06-27,13.320465412677821
2022-06-28,13.352051041766703
2022-06-29,13.333743330622722
2022-06-30,13.35650615509698
2022-07-01,13.347982643503665
2022-07-02,13.346383303517069
2022-07-03,13.344416551405262
2022-07-04,13.332262893869302
2022-07-05,13.343377847934713
2022-07-06,13.335456093127585
2022-07-07,13.325553973403501
2022-07-08,13.331613387514704
2022-07-09,13.334095166393261
2022-07-10,13.327451707604345
2022-07-11,13.338194718223457
2022-07-12,13.337155968717752
2022-07-13,13.346177023537336
2022-07-14,13.364924845985046
2022-07-15,13.364418198696798
2022-07-16,13.387264149854271
2022-07-17,13.387046673590417
2022-07-18,13.412934290003262
2022-07-19,13.436534232937623
2022-07-20,13.373573263044303
2022-07-21,13.399728541479345
2022-07-22,13.384378157747477
2022-07-23,13.375412066136091
2022-07-24,13.393243345023258
2022-07-25,13.317065621203067
2022-07-26,13.315885559870752
2022-07-27,13.34222074374309
2022-07-28,13.339695470647069
2022-07-29,13.416065099787001
2022-07-30,13.390407514621842
2022-07-31,13.417624847699592
2022-08-01,13.386687353056896
2022-08-02,13.38457337623312
2022-08-03,13.427295593799068
2022-08-04,13.448405352479814
2022-08-05,13.48961933660708
2022-08-06,13.482201691024773
2022-08-07,13.503945751116042
2022-08-08,13.532352728618056
2022-08-09,13.480510599683539
2022-08-10,13.58545854760652
2022-08-11,13.554563367668313
2022-08-12,13.616289679821252
2022-08-13,13.640396462882153
2022-08-14,13.613607089021077
2022-08-15,13.559565266792902
2022-08-16,13.560101393539705
2022-08-17,13.454176419307032
2022-08-18,13.429303645388
2022-08-19,13.284471370718629
2022-08-20,13.28553107934533
2022-08-21,13.270333289673529
2022-08-22,13.27528559435014
2022-08-23,13.257081134345308
2022-08-24,13.260377624403871
2022-08-25,13.256709728386287
2022-08-26,13.320486604930858
2022-08-27,13.30858495415465
2022-08-28,13.33276660421142
2022-08-29,13.28896264515267
2022-08-30,13.32296444904977
2022-08-31,13.326685724552922
2022-09-01,13.305099815122048
2022-09-02,13.302262398024148
2022-09-03,13.2951027430071
2022-09-04,13.284898144333031
2022-09-05,13.288133730277917
2022-09-06,13.388953807744898
2022-09-07,13.322159972335417
2022-09-08,13.292075879907468
2022-09-09,13.222302147734244
2022-09-10,13.211313201659173
2022-09-11,13.203723988862295
2022-09-12,13.212764247309842
2022-09-13,13.210735878557292
2022-09-14,13.189338772616063
2022-09-15,13.182502967230736
2022-09-16,13.157935588686787
2022-09-17,13.102457690675966
2022-09-18,13.226957199613404
2022-09-19,13.22659699303759
2022-09-20,13.263951383997917
2022-09-21,13.300911729125758
2022-09-22,13.217556677744849
2022-09-23,13.157175404762697
2022-09-24,13.167960679164052
2022-09-25,13.17489085758293
2022-09-26,13.138063426292296
2022-09-27,13.149981559410167
2022-09-28,13.157416623434594
2022-09-29,13.153387694390007
2022-09-30,13.165240015167937
2022-10-01,13.18512440552386
2022-10-02,13.225234576551479
2022-10-03,13.176294123311827
2022-10-04,13.107016396869355
2022-10-05,13.107528428692987
2022-10-06,13.107027561404726
2022-10-07,13.106892269770288
2022-10-08,13.097908793967486
2022-10-09,13.067835614974548
2022-10-10,13.124871667727696
2022-10-11,13.1484172877127
2022-10-12,13.148470660246717
2022-10-13,13.16135948760622
2022-10-14,13.187618889443334
2022-10-15,13.185126270381026
2022-10-16,13.145979270294921
2022-10-17,13.119074328569043
2022-10-18,13.14769241376659
2022-10-19,13.186564816446417
2022-10-20,13.231761777399848
2022-10-21,13.228567273466906
2022-10-22,13.23232559504592
2022-10-23,13.189981022922321
2022-10-24,13.20264894828879
2022-10-25,13.147244040234797
2022-10-26,13.136543604549141
2022-10-27,13.074328443392224
2022-10-28,13.228858625060472
2022-10-29,13.353375863650209
2022-10-30,13.385674490793509
2022-10-31,13.442837009678374
2022-11-01,13.43916009906156
2022-11-02,13.249066808679874
2022-11-03,13.268808784442298
2022-11-04,13.33202669402974
2022-11-05,13.287857508453067
2022-11-06,13.202684116796952
2022-11-07,13.172898812029475
2022-11-08,13.07301797008025
2022-11-09,12.968482678313563
2022-11-10,12.869522958410867
2022-11-11,12.896822229361762
2022-11-12,12.924248329381381
2022-11-13,12.921560008341448
2022-11-14,12.944411349863328
2022-11-15,12.938362776784198
2022-11-16,12.966698266511301
2022-11-17,12.99126783203771
2022-11-18,12.993101042051816
2022-11-19,12.99028024161298
2022-11-20,13.047337081863658
2022-11-21,13.089437802749416
2022-11-22,13.04549916291198
2022-11-23,12.95817066059718
2022-11-24,12.981764465674468
2022-11-25,13.005295538611442
2022-11-26,12.996454843406466
2022-11-27,13.03067958309229
2022-11-28,13.05416297859906
2022-11-29,13.018902641537782
2022-11-30,12.9503965804522
2022-12-01,12.968906006513079
2022-12-02,12.938109899987827
2022-12-03,12.962388733121744
2022-12-04,12.940994475633431
2022-12-05,12.96339872817143
2022-12-06,12.965085076789467
2022-12-07,13.008583648956334
2022-12-08,12.97009730767067
2022-12-09,12.993815797102075
2022-12-10,12.994461911016638
2022-12-11,13.041567339944704
2022-12-12,13.030607247422386
2022-12-13,12.926795657391072
2022-12-14,12.96475589941788
2022-12-15,13.03425604503794
2022-12-16,13.44657704967006
2022-12-17,13.355147447574256
2022-12-18,13.33629259465773
2022-12-19,13.498881502030747
2022-12-20,13.410597769213584
2022-12-21,13.469523511156988
2022-12-22,13.459903599946772
2022-12-23,13.476454326744458
2022-12-24,13.474215579681943
2022-12-25,13.442505435321918
2022-12-26,13.475250110999877
2022-12-27,13.520875946353843
2022-12-28,13.64698001135044
2022-12-29,13.655329311536624
2022-12-30,13.665399144617094
2022-12-31,13.653655894782073
2023-01-01,13.618288047282226
2023-01-02,13.546364906365767
2023-01-03,13.554296280895999
2023-01-04,13.362750148192438
2023-01-05,13.369876049007207
2023-01-06,13.393283662004778
2023-01-07,13.383006598371642
2023-01-08,13.439154599948179
2023-01-09,13.538003092082654
2023-01-10,13.572132588003507
2023-01-11,13.637594404582808
2023-01-12,13.702471651522357
2023-01-13,13.79212468600397
2023-01-14,14.029465522875324
2023-01-15,13.993732378258871
2023-01-16,13.969221454504206
2023-01-17,13.968562811341053
2023-01-18,13.768932010634305
2023-01-19,13.898907487752455
2023-01-20,14.296932727563245
2023-01-21,14.281182740205454
2023-01-22,14.332777930275206
2023-01-23,14.42403233155014
2023-01-24,14.209987074563962
2023-01-25,14.341191552102169
2023-01-26,14.337226946252963
2023-01-27,14.384737502979709
2023-01-28,14.32139889956438
2023-01-29,14.526012026448234
2023-01-30,14.28204873827251
2023-01-31,14.429939229782944
2023-02-01,14.511998817818425
2023-02-02,14.539691510603362
2023-02-03,14.655112174628833
2023-02-04,14.6391005508208
2023-02-05,14.535264801844518
2023-02-06,14.454427361098958
2023-02-07,14.63136766953281
2023-02-08,14.544923179669626
2023-02-09,14.175120104892098
2023-02-10,14.172037416352747
2023-02-11,14.110608229116234
2023-02-12,14.139102363137324
2023-02-13,14.23470920496896
2023-02-14,14.123883621465737
2023-02-15,13.972043150146487
2023-02-16,13.951094323220959
2023-02-17,13.850853318775027
2023-02-18,13.824897611413624
2023-02-19,13.82779803158214
2023-02-20,13.86290389475696
2023-02-21,13.784845070343348
2023-02-22,13.747177738703432
2023-02-23,13.708212280663918
2023-02-24,13.586918545820707
2023-02-25,13.58406807010696
2023-02-26,13.571458090896678
2023-02-27,13.59252857594567
2023-02-28,13.59290432941856
2023-03-01,13.543753088976773
2023-03-02,13.611782007779095
2023-03-03,13.661073323021212
2023-03-04,13.707423673311935
2023-03-05,13.690566480834544
2023-03-06,13.725068853427558
2023-03-07,13.73175554866683
2023-03-08,13.844034029873153
2023-03-09,13.990627413729179
2023-03-10,13.826224986737872
2023-03-11,13.83809665424894
2023-03-12,13.70727050836679
2023-03-13,13.63443663742562
2023-03-14,13.638211158518782
2023-03-15,13.686912133432898
2023-03-16,13.621994914282986
2023-03-17,13.604333226767164
2023-03-18,13.637627648771582
2023-03-19,13.641229091822773
2023-03-20,13.660308405218464
2023-03-21,13.532395505674062
2023-03-22,13.529408051227636
2023-03-23,13.550961939883347
2023-03-24,13.535204117376118
2023-03-25,13.541928153602939
2023-03-26,13.5566210948976
2023-03-27,13.50026763658159
2023-03-28,13.524972876070045
2023-03-29,13.531220987208403
2023-03-30,13.52484440678827
2023-03-31,13.533173924292564
2023-04-01,13.528509304414088
2023-04-02,13.524643631588686
2023-04-03,13.52658361158716
2023-04-04,13.531287541620342
2023-04-05,13.54359590490212
2023-04-06,13.543640160637974
2023-04-07,13.55161725227968
2023-04-08,13.571700770199156
2023-04-09,13.562553600870736
2023-04-10,13.588219601343422
2023-04-11,13.569387838393919
2023-04-12,13.587136035334998
2023-04-13,13.634648917076728
2023-04-14,13.691002784859904
2023-04-15,13.719624085598822
2023-04-16,13.78275182252715
2023-04-17,13.64789703586415
2023-04-18,13.77651161354231
2023-04-19,13.297007059252168
2023-04-20,13.165690506789472
2023-04-21,13.070883719229654
2023-04-22,13.012946751917786
2023-04-23,13.035443994215802
2023-04-24,13.064848223393724
2023-04-25,13.038417376662862
2023-04-26,13.080378611101377
2023-04-27,13.073789883938037
2023-04-28,13.113869527573852
2023-04-29,13.105799380012831
2023-04-30,13.086423885792904
2023-05-01,13.175297467981434
2023-05-02,13.186133324025553
2023-05-03,13.160141593122582
2023-05-04,13.211643816825001
2023-05-05,13.19594474319902
2023-05-06,13.199725131075079
2023-05-07,13.197191465776045
2023-05-08,13.263107875400896
2023-05-09,13.317248078770906
2023-05-10,13.272819347161372
2023-05-11,13.363259902041037
2023-05-12,13.30953593846093
2023-05-13,13.298486506110129
2023-05-14,13.334006676808654
2023-05-15,13.39390987898906
2023-05-16,13.445875603465113
2023-05-17,13.399672907528544
2023-05-18,13.462390162812461
2023-05-19,13.470559800474257
2023-05-20,13.459868783458838
2023-05-21,13.544096207750334
2023-05-22,13.483713104413827
2023-05-23,13.428338647580825
2023-05-24,13.543270939124415
2023-05-25,13.586816656098344
2023-05-26,13.544890851166357
2023-05-27,13.483372976748527
2023-05-28,13.31323013399163
2023-05-29,13.311429408112991
2023-05-30,13.316232695017286
2023-05-31,13.327632347319872
2023-06-01,13.354942161095781
2023-06-02,13.259371271943905
2023-06-03,13.260094343777492
2023-06-04,13.24696772174631
2023-06-05,13.677900777864098
2023-06-06,13.550530964487718
2023-06-07,13.844700253190783
2023-06-08,13.807546959060865
2023-06-09,13.920102298337657
2023-06-10,14.366791007898838
2023-06-11,14.413826100612615
2023-06-12,14.41667237723021
2023-06-13,14.3195029270611
2023-06-14,14.365797452384273
2023-06-15,14.448173395255607
2023-06-16,14.401315925762125
2023-06-17,14.336559646166087
2023-06-18,14.38029338620096
2023-06-19,14.390766064468714
2023-06-20,14.299070369500342
2023-06-21,14.234675197334228
2023-06-22,14.259874863595686
2023-06-23,14.106201610201499
2023-06-24,14.165616388813996
2023-06-25,14.106475712863656
2023-06-26,14.179638626721601
2023-06-27,14.139991944055533
2023-06-28,14.299315585127573
2023-06-29,14.23631224382776
2023-06-30,14.08028430145385
2023-07-01,13.975177866588535
2023-07-02,13.947845086192435
2023-07-03,13.966924974087245
2023-07-04,13.994588279416488
2023-07-05,14.072903676367213
2023-07-06,14.148395493620962
2023-07-07,14.09728457133222
2023-07-08,14.068201586250066
2023-07-09,14.108663489358035
2023-07-10,14.02010204646786
2023-07-11,13.956239251040643
2023-07-12,14.00425247119463
2023-07-13,13.531108015530384
2023-07-14,13.448655126314366
2023-07-15,13.470605784402967
2023-07-16,13.430555960880032
2023-07-17,13.375069555429063
2023-07-18,13.341012318766792
2023-07-19,13.326840863757345
2023-07-20,13.26433006322136
2023-07-21,13.308879764531193
2023-07-22,13.245308466867474
2023-07-23,13.267707165788467
2023-07-24,13.200203177753787
2023-07-25,13.186519466932905
2023-07-26,13.179454767937635
2023-07-27,13.172020973496892
2023-07-28,13.137341835213489
2023-07-29,13.167995155014953
2023-07-30,13.11089148371603
2023-07-31,13.110038300315255
2023-08-01,13.036467868077489
2023-08-02,13.108038328807671
2023-08-03,13.049557912135981
2023-08-04,13.031578579439536
2023-08-05,13.056067519251558
2023-08-06,13.029259480591303
2023-08-07,13.0594465817369
2023-08-08,12.998369022461358
2023-08-09,13.015889540774001
2023-08-10,13.051472897421688
2023-08-11,13.067876202891028
2023-08-12,13.053963349033983
2023-08-13,13.052839646385996
2023-08-14,13.047577130893577
2023-08-15,13.147028772649799
2023-08-16,13.244788745266657
2023-08-17,13.498711507625158
2023-08-18,13.48016116036488
2023-08-19,13.469337493548938
2023-08-20,13.492584806567155
2023-08-21,13.614107808542299
2023-08-22,13.66376118238359
2023-08-23,13.495711691907216
2023-08-24,13.553397852287093
2023-08-25,13.561672951640915
2023-08-26,13.573464708548173
2023-08-27,13.535522441370924
2023-08-28,13.463950491790746
2023-08-29,13.283199631443384
2023-08-30,13.415004480566171
2023-08-31,13.642096141715404
2023-09-01,13.676166659482474
2023-09-02,13.639618649380125
2023-09-03,13.655025409126935
2023-09-04,13.662005601164202
2023-09-05,13.647156322086976
2023-09-06,13.632130632335205
2023-09-07,13.607540849950556
2023-09-08,13.665019292329557
2023-09-09,13.67247840349443
2023-09-10,13.733224591760711
2023-09-11,13.836912258216225
2023-09-12,13.736437762915013
2023-09-13,13.70182391183855
2023-09-14,13.657667552216438
2023-09-15,13.615605085460777
2023-09-16,13.604405420068602
2023-09-17,13.661993280756182
2023-09-18,13.574766394298345
2023-09-19,13.466696702493515
2023-09-20,13.531603826558213
2023-09-21,13.673619705014646
2023-09-22,13.668197802652879
2023-09-23,13.66420275380798
2023-09-24,13.735026480706232
2023-09-25,13.659632361238604
2023-09-26,13.652001990152554
2023-09-27,13.668550436279112
2023-09-28,13.518514720591995
2023-09-29,13.510689277375178
2023-09-30,13.46951654932098
2023-10-01,13.23318704783312
2023-10-02,13.28240662262353
2023-10-03,13.273918383429544
2023-10-04,13.303484712443323
2023-10-05,13.26279530233259
2023-10-06,13.254938417295767
2023-10-07,13.268142989322373
2023-10-08,13.301163991861516
2023-10-09,13.296402874786287
2023-10-10,13.296044215396977
2023-10-11,13.376165123754099
2023-10-12,13.429808518013052
2023-10-13,13.385945620224387
2023-10-14,13.363008603319091
2023-10-15,13.310115403304234
2023-10-16,13.161415972080576
2023-10-17,13.298610120204911
2023-10-18,13.342350614400855
2023-10-19,13.327989094551935
2023-10-20,13.254917795913641
2023-10-21,13.214609507944614
2023-10-22,13.181843065144331
2023-10-23,13.140789567691252
2023-10-24,13.162645542524212
2023-10-25,13.146228477693192
2023-10-26,13.157150534473084
2023-10-27,13.197562721679432
2023-10-28,13.17853717533739
2023-10-29,13.135548221035446
2023-10-30,13.17392118677328
2023-10-31,13.17600621986208
2023-11-01,13.40351011668865
2023-11-02,13.513353602283571
2023-11-03,13.55003719937214
2023-11-04,13.655191122183776
2023-11-05,13.88672667371599
2023-11-06,14.199743436479398
2023-11-07,14.039427331108982
2023-11-08,14.24263081192232
2023-11-09,14.413418395031632
2023-11-10,14.653491008266023
2023-11-11,14.684126654722315
2023-11-12,14.677153330239525
2023-11-13,14.364481563358302
2023-11-14,14.20610798073864
2023-11-15,14.698463804392112
2023-11-16,14.390772626648994
2023-11-17,14.492584925685804
2023-11-18,14.509515113636802
2023-11-19,14.708112053214112
2023-11-20,14.693457795671359
2023-11-21,14.099803621575225
2023-11-22,14.323001141804848
2023-11-23,14.357426277144759
2023-11-24,14.460320425991334
2023-11-25,14.528938203869018
2023-11-26,14.490240365447736
2023-11-27,14.38608886473571
2023-11-28,14.518485365642846
2023-11-29,14.489466135196654
2023-11-30,14.539488724402123
2023-12-01,14.692369920967218
2023-12-02,14.9077335400524
2023-12-03,14.944672138336092
2023-12-04,15.206275389521153
2023-12-05,15.563432145436552
2023-12-06,15.632762572650872
2023-12-07,15.71519319901578
2023-12-08,16.327771543153485
2023-12-09,16.38493612034675
2023-12-10,16.457844161168286
2023-12-11,15.94902550762065
2023-12-12,16.137436987287625
2023-12-13,16.507201716282594
2023-12-14,16.54788294854985
2023-12-15,16.162119918280688
2023-12-16,16.214800571039756
2023-12-17,15.998135523168925
2023-12-18,16.140626402424555
2023-12-19,16.106176914828517
2023-12-20,16.30388170819137
2023-12-21,16.79109067903239
2023-12-22,16.794767152346395
2023-12-23,16.788552412344306
2023-12-24,16.593885334816296
2023-12-25,16.820638541566684
2023-12-26,16.912969806357417
2023-12-27,17.357624324501263
2023-12-28,17.2198555021297
2023-12-29,17.062801948390394
2023-12-30,17.08107452699532
2023-12-31,16.992363425473034
2024-01-01,17.136550340041552
2024-01-02,17.185827289477984
2024-01-03,16.901517143096367
2024-01-04,17.062934798502372
2024-01-05,16.991406878138438
2024-01-06,16.85225730244442
2024-01-07,16.82103361545481
2024-01-08,17.089926052956404
2024-01-09,16.983234517133884
2024-01-10,17.20943762754128
2024-01-11,17.173517161196855
2024-01-12,16.79925599636749
2024-01-13,16.831148775436166
2024-01-14,16.82133224195291
2024-01-15,16.853296915659428
2024-01-16,16.878205377327276
2024-01-17,16.852041115279103
2024-01-18,16.743373199845827
2024-01-19,16.785213236078135
2024-01-20,16.74343298551216
2024-01-21,16.75525669579289
2024-01-22,16.7796546223153
2024-01-23,16.738025345867538
2024-01-24,16.718647488566752
2024-01-25,16.72140793700669
2024-01-26,16.694253391997808
2024-01-27,16.695994326172904
2024-01-28,16.650189949667137
2024-01-29,16.6141693482442
2024-01-30,16.66979452161856
2024-01-31,16.693992700554414
2024-02-01,16.74781556244486
2024-02-02,16.734263141657394
2024-02-03,16.729841793106665
2024-02-04,16.817190566954963
2024-02-05,16.850653815650126
2024-02-06,16.802107886786995
2024-02-07,16.806644098697618
2024-02-08,16.726261759525922
2024-02-09,16.879412634376067
2024-02-10,16.97128541127647
2024-02-11,17.01206615099735
2024-02-12,17.25800136551736
2024-02-13,17.22505151189176
2024-02-14,17.64824165968493
2024-02-15,17.94268739855882
2024-02-16,17.996602571976414
2024-02-17,17.90119468521822
2024-02-18,17.975915504957683
2024-02-19,18.01033383119899
2024-02-20,18.070597125079015
2024-02-21,18.126399261782996
2024-02-22,18.03970572271259
2024-02-23,17.875967000751665
2024-02-24,18.057768639839406
2024-02-25,18.123716667296037
2024-02-26,18.51042713007389
2024-02-27,18.688239600258086
2024-02-28,19.481802341763714
2024-02-29,19.25125029030197
2024-03-01,19.815017931078668
2024-03-02,20.03494582527162
2024-03-03,20.237505203121795
2024-03-04,20.970525962284672
2024-03-05,20.077095791818735
2024-03-06,20.911237225587776
2024-03-07,21.259776384919277
2024-03-08,21.37611371709419
2024-03-09,21.500890494858513
2024-03-10,21.585917116167895
2024-03-11,22.123092937980527
2024-03-12,21.940244220823157
2024-03-13,22.498569264332197
2024-03-14,22.368113524244247
2024-03-15,22.027731623284655
2024-03-16,21.1926468430578
2024-03-17,21.32491489986802
2024-03-18,21.22468926583628
2024-03-19,20.80716075149538
2024-03-20,21.244962348099087
2024-03-21,21.17621084646255
2024-03-22,21.097044824553947
2024-03-23,21.144682632266722
2024-03-24,21.298244042413355
2024-03-25,21.45802469832449
2024-03-26,21.452718527513397
2024-03-27,21.398690411613174
2024-03-28,21.557376120704472
2024-03-29,21.552743648690193
2024-03-30,21.504879042936047
2024-03-31,21.659162102833086
2024-04-01,21.478093871819375
2024-04-02,21.20537616162723
2024-04-03,21.227546373686664
2024-04-04,21.206620563319692
2024-04-05,21.194730362753738
2024-04-06,21.225216149511695
2024-04-07,21.273362799278367
2024-04-08,21.28661565566553
2024-04-09,21.162656043364702
2024-04-10,21.24445873175256
2024-04-11,21.230571643186604
2024-04-12,21.263131807602118
2024-04-13,21.24236424672481
2024-04-14,21.26005942854641
2024-04-15,21.24779833141091
2024-04-16,21.23828675168103
2024-04-17,21.275587583068695
2024-04-18,21.254854418638647
2024-04-19,21.221265526925404
2024-04-20,21.17551068711905
2024-04-21,21.185893632139734
2024-04-22,21.208794827569495
2024-04-23,21.247230934970148
2024-04-24,21.226701875267736
2024-04-25,21.252542964227924
2024-04-26,21.209909341924245
2024-04-27,21.142610090792815
2024-04-28,21.167939086827783
2024-04-29,21.133160081460954
2024-04-30,20.903811603547467
2024-05-01,20.822885540293367
2024-05-02,20.82391938512904
2024-05-03,20.84908472656357
2024-05-04,20.843149370822264
2024-05-05,20.837352985616956
2024-05-06,20.826438794798726
2024-05-07,20.813201356810932
2024-05-08,20.806184728943574
2024-05-09,20.836094142963027
2024-05-10,20.8351748157503
2024-05-11,20.8351748157503
2024-05-12,20.8351748157503
2024-05-13,20.8351748157503
2024-05-14,20.8351748157503
2024-05-15,20.8351748157503
2024-05-16,20.74276338595716
2024-05-17,20.822815873881957
2024-05-18,20.81871667784095
2024-05-19,20.678545496996485
2024-05-20,21.241887865733755
2024-05-21,21.356543205060692
2024-05-22,21.231168156743838
2024-05-23,20.972659795741816
2024-05-24,21.02830192858412
2024-05-25,21.158938559179635
2024-05-26,21.09257924368278
2024-05-27,21.158403647849074
2024-05-28,21.10263124866209
2024-05-29,21.01534901873727
2024-05-30,21.00324126304802
2024-05-31,21.002317000130667
2024-06-01,21.029480000491997
2024-06-02,21.018876625315674
2024-06-03,21.075592836564244
2024-06-04,21.569438299525707
2024-06-05,21.7049732424396
2024-06-06,21.681247796666852
2024-06-07,21.263067865340215
2024-06-08,21.238631377146213
2024-06-09,21.275292743305016
2024-06-10,21.106422414119642
2024-06-11,20.78003750644042
2024-06-12,20.95347169901492
2024-06-13,20.74279724343525
2024-06-14,20.665440314265403
2024-06-15,20.83791773690994
2024-06-16,20.866674377946673
2024-06-17,20.7508994166701
2024-06-18,20.592672082157655
2024-06-19,20.651247246912032
2024-06-20,20.65890109577871
2024-06-21,20.644822886897764
2024-06-22,20.6459575446468
2024-06-23,20.58902399689232
2024-06-24,20.467063656151684
2024-06-25,20.522929752660975
2024-06-26,20.505567376530227
2024-06-27,20.58459547271132
2024-06-28,20.54760849743889
2024-06-29,20.595755719351086
2024-06-30,20.599680638584218
2024-07-01,20.579267880839257
2024-07-02,20.609620161841164
2024-07-03,20.608703641669205
2024-07-04,20.608703641669205
2024-07-05,20.503535238762424
2024-07-06,20.598063970675586
2024-07-07,20.50503423800581
2024-07-08,20.54016114818597
2024-07-09,20.5537138936249
2024-07-10,20.562856487041195
2024-07-11,20.592829180362436
2024-07-12,20.59202498013105
2024-07-13,20.59202498013105
2024-07-14,20.56582043183612
2024-07-15,20.601823002399065
2024-07-16,20.582524460354485
2024-07-17,20.58107651069619
2024-07-18,20.548286830221794
2024-07-19,20.596615105836428
2024-07-20,20.603886925514086
2024-07-21,20.66352788029723
2024-07-22,20.53995061349707
2024-07-23,20.434405045173072
2024-07-24,20.432338615333173
2024-07-25,20.432338615333173
2024-07-26,20.432338615333173
2024-07-27,20.432338615333173
2024-07-28,20.432338615333173
2024-07-29,20.389149896809073
2024-07-30,20.38784200869258
2024-07-31,20.38784200869258
2024-08-01,20.38784200869258
2024-08-02,20.38784200869258
2024-08-03,20.373906861150846
2024-08-04,20.313581454533736
2024-08-05,20.05720660601218
2024-08-06,20.136306646731093
2024-08-07,20.27256048744012
2024-08-08,20.42821622523952
2024-08-09,20.38831386188351
2024-08-10,20.38791885267885
2024-08-11,20.38791885267885
2024-08-12,20.38791885267885
2024-08-13,20.38791885267885
2024-08-14,20.38791885267885
2024-08-15,20.38791885267885
2024-08-16,20.38791885267885
2024-08-17,20.38791885267885
2024-08-18,20.38791885267885
2024-08-19,20.38791885267885
2024-08-20,20.38791885267885
2024-08-21,20.38791885267885
2024-08-22,20.38791885267885
2024-08-23,20.440494930912312
2024-08-24,20.45075065155985
2024-08-25,20.43404649551604
2024-08-26,20.329917398955107
2024-08-27,20.185349478394944
2024-08-28,20.222413558774907
2024-08-29,20.260483972583092
2024-08-30,20.328860529575024
2024-08-31,20.32109756246288
2024-09-01,20.26627260114344
2024-09-02,20.26489248349879
2024-09-03,20.26489248349879
2024-09-04,20.26489248349879
2024-09-05,20.26489248349879
2024-09-06,20.26489248349879
2024-09-07,20.273429780614933
2024-09-08,20.28798004756171
2024-09-09,20.323635316025317
2024-09-10,20.327476380930975
2024-09-11,20.30831521833932
2024-09-12,20.396661829421884
2024-09-13,20.42446640903831
2024-09-14,20.490443588732507
2024-09-15,20.48951902219324
2024-09-16,20.48951902219324
2024-09-17,20.48951902219324
2024-09-18,20.48951902219324
2024-09-19,20.48951902219324
2024-09-20,20.48951902219324
2024-09-21,20.48951902219324
2024-09-22,20.48951902219324
2024-09-23,20.544612338990603
2024-09-24,20.708476087834377
2024-09-25,20.62422231561808
2024-09-26,20.863022015002
2024-09-27,20.96465653070295
2024-09-28,21.021082887220402
2024-09-29,20.985072165643604
2024-09-30,20.7024876951397
2024-10-01,20.60226758120784
2024-10-02,20.52859442370833
2024-10-03,20.54814796803803
2024-10-04,20.63324771154233
2024-10-05,20.69907934292376
2024-10-06,20.71872022962524
2024-10-07,20.707125802087038
2024-10-08,20.748501235722234
2024-10-09,20.719421235263994
2024-10-10,20.695286873886506
2024-10-11,20.727870494839667
2024-10-12,20.767195533594105
2024-10-13,20.73294428770779
2024-10-14,20.934734824183362
2024-10-15,20.9792003069361
2024-10-16,21.07073720485005
2024-10-17,20.953309797331745
2024-10-18,21.191576590590458
2024-10-19,21.24692143606063
2024-10-20,21.32850586928354
2024-10-21,21.293450487056607
2024-10-22,21.204882047672776
2024-10-23,21.10873685890494
2024-10-24,21.298093383044932
2024-10-25,20.901320591776123
2024-10-26,21.12198548242266
2024-10-27,21.301209982278998
2024-10-28,21.726646411401106
2024-10-29,22.159466581664173
2024-10-30,22.039403727444945
2024-10-31,21.724931704059493
2024-11-01,21.607940211791707
2024-11-02,21.561772190983415
2024-11-03,21.434196179293124
2024-11-04,21.433609944375238
2024-11-05,21.72985962568763
2024-11-06,22.483227327399426
2024-11-07,22.48716623063558
2024-11-08,22.722433039215783
2024-11-09,22.98977481851563
2024-11-10,23.870626506424678
2024-11-11,24.951171431901468
2024-11-12,24.84682887257888
2024-11-13,24.922000281202838
2024-11-14,24.5723645395485
2024-11-15,25.048369112335813
2024-11-16,25.13833999720734
2024-11-17,25.11950005285699
2024-11-18,25.28684965934913
2024-11-19,25.41272186982135
2024-11-20,25.53037050159004
2024-11-21,25.840946289868096
2024-11-22,26.20719236420687
2024-11-23,26.6370826512397
2024-11-24,26.743646992394773
2024-11-25,26.230627819177535
2024-11-26,26.011628381001596
2024-11-27,26.59636389317481
2024-11-28,26.570746257808416
2024-11-29,26.77642571107982
2024-11-30,26.81751759843658
2024-12-01,26.980363792658054
2024-12-02,27.313203357339752
2024-12-03,27.530045406057628
2024-12-04,27.78559521655208
2024-12-05,27.610473822064986
2024-12-06,28.011173089118074
